Date,Open,High,Low,Close
2018-05-15,,,,9944.87
2018-05-16,,,,9926.66
2018-05-17,,,,9899.13
2018-05-18,,,,9836.42
2018-05-21,,,,9745.55
2018-05-22,,,,9773.75
2018-05-23,,,,9710.81
2018-05-24,,,,9712.36
2018-05-25,,,,9826.01
2018-05-28,,,,9904.17
2018-05-29,,,,9885.49
2018-05-30,,,,9868.78
2018-05-31,,,,9932.08
2018-06-01,,,,9878.16
2018-06-04,,,,9798.13
2018-06-05,,,,9743.36
2018-06-06,,,,9826.08
2018-06-07,,,,9900.54
2018-06-08,,,,9901.11
2018-06-11,,,,9912.18
2018-06-12,,,,9930.43
2018-06-13,,,,9936.61
2018-06-14,,,,9920.8
2018-06-15,,,,9928.12
2018-06-18,,,,9894.18
2018-06-19,,,,9797.59
2018-06-20,,,,9818.03
2018-06-21,,,,9767.05
2018-06-22,,,,9812.45
2018-06-25,,,,9790.66
2018-06-26,,,,9821.08
2018-06-27,,,,9733.81
2018-06-28,,,,9636.65
2018-06-29,,,,9768.07
2018-07-02,,,,9717.7
2018-07-03,,,,9765.2
2018-07-04,,,,9806.37
2018-07-05,,,,9834.14
2018-07-06,,,,9836.33
2018-07-09,,,,9913.62
2018-07-10,,,,9975.72
2018-07-11,,,,9958.53
2018-07-12,,,,9974.33
2018-07-13,,,,9935.29
2018-07-16,,,,9834.34
2018-07-17,,,,9890.69
2018-07-18,,,,9872.83
2018-07-19,,,,9832.49
2018-07-20,,,,9840.79
2018-07-23,,,,9883.82
2018-07-24,,,,9988.33
2018-07-25,,,,9966.49
2018-07-26,,,,9999.42
2018-07-27,,,,10070.87
2018-07-30,,,,10082.22
2018-07-31,,,,10167.19
2018-08-01,,,,10174.96
2018-08-02,,,,10106.67
2018-08-03,,,,10180.31
2018-08-06,,,,10191.46
2018-08-07,,,,10209.79
2018-08-08,,,,10230.5
2018-08-09,,,,10211.25
2018-08-10,,,,10200.52
2018-08-13,,,,10173.04
2018-08-14,,,,10238.01
2018-08-16,,,,10179.81
2018-08-17,,,,10265.88
2018-08-20,,,,10349.42
2018-08-21,,,,10422.83
2018-08-23,,,,10486.55
2018-08-24,,,,10480.57
2018-08-27,,,,10579.38
2018-08-28,,,,10573.49
2018-08-29,,,,10547.05
2018-08-30,,,,10568.46
2018-08-31,,,,10627.09
2018-09-03,,,,10550.11
2018-09-04,,,,10375.7
2018-09-05,,,,10325.09
2018-09-06,,,,10393.24
